vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,18,32.2535767097428,54.97248348537382,89.26377684067457,2,Interactive,0.6450715341948561,1.0994496697074765,1.7852755368134914,od_00,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,19,28.67709602344684,53.8568364843222,90.0844182987096,2,Interactive,0.5735419204689368,1.077136729686444,1.801688365974192,od_00,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,20,27.43350179292469,50.92743217920988,72.13004816607014,2,Interactive,0.5486700358584939,1.0185486435841975,1.4426009633214028,od_00,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,21,24.85822864065944,48.75655505196889,78.9340145780031,2,Interactive,0.4971645728131888,0.9751311010393776,1.578680291560062,od_00,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,22,22.84632954455185,41.55169506962387,70.49787757404154,2,Interactive,0.456926590891037,0.8310339013924773,1.409957551480831,od_00,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,23,9.579698934229532,43.54414831741629,71.34379772884711,2,Interactive,0.1915939786845906,0.8708829663483258,1.426875954576942,od_00,on_demand,1.7145101324953158,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,0,27.068276909359568,43.84678346226346,79.44401704693024,2,Interactive,0.5413655381871914,0.8769356692452692,1.5888803409386048,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,1,24.162242422263407,41.8539013755742,75.05452865511974,2,Interactive,0.4832448484452681,0.837078027511484,1.501090573102395,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,2,22.046208870858266,41.193315099124526,63.8415101637604,2,Interactive,0.4409241774171653,0.8238663019824906,1.276830203275208,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,3,25.101099921729205,43.31186791072559,69.08598025862293,2,Interactive,0.5020219984345841,0.8662373582145118,1.3817196051724585,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,4,23.970078201388265,48.69546099253364,76.1582300717516,2,Interactive,0.4794015640277653,0.9739092198506728,1.523164601435032,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,5,28.746495736841588,47.87678963088751,74.83074203771857,2,Interactive,0.5749299147368317,0.95753579261775,1.4966148407543711,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,6,31.14980262949801,49.9587569903288,75.49723800138753,2,Interactive,0.6229960525899602,0.999175139806576,1.509944760027751,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,7,30.85035206838233,49.67798907388319,73.53727267528595,2,Interactive,0.6170070413676466,0.9935597814776638,1.470745453505719,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,8,27.470345122788206,49.16095171872306,77.8554256490121,2,Interactive,0.5494069024557642,0.9832190343744612,1.557108512980242,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,9,30.860170012410208,48.62962891965915,73.96087488082169,2,Interactive,0.6172034002482042,0.9725925783931828,1.4792174976164338,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,10,34.22669976284812,54.32468112830259,83.7656544416771,2,Interactive,0.6845339952569625,1.086493622566052,1.675313088833542,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,11,34.536425598559504,56.589391215908826,93.78808078122476,2,Interactive,0.6907285119711901,1.1317878243181765,1.8757616156244952,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,12,39.983059267583975,60.79002854294976,87.67637276550336,2,Interactive,0.7996611853516795,1.2158005708589952,1.7535274553100673,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,13,38.22267838570372,58.37688014311639,82.4427623721936,2,Interactive,0.7644535677140745,1.1675376028623277,1.648855247443872,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,14,35.156325522541955,57.79326904346243,81.7735456285359,2,Interactive,0.7031265104508391,1.1558653808692485,1.635470912570718,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,15,33.17326819636817,51.73814147207218,86.21508107492822,2,Interactive,0.6634653639273634,1.0347628294414437,1.7243016214985645,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,16,31.747708711655854,54.77791932859052,84.78642763278305,2,Interactive,0.6349541742331171,1.0955583865718104,1.695728552655661,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,17,31.455304696165463,53.46484921494004,81.3624496367327,2,Interactive,0.6291060939233093,1.0692969842988007,1.627248992734654,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,18,30.204601981121883,51.77274257707851,83.18628129108906,2,Interactive,0.6040920396224376,1.0354548515415702,1.6637256258217812,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,19,28.72460028653505,50.63817910736688,75.81572488169884,2,Interactive,0.574492005730701,1.0127635821473375,1.5163144976339769,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,20,24.422930655863432,48.25262518695165,72.7329398206157,2,Interactive,0.4884586131172686,0.9650525037390332,1.454658796412314,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,21,23.619867581854816,46.229248370578006,82.4606362957886,2,Interactive,0.4723973516370963,0.9245849674115602,1.649212725915772,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,22,21.30636592432964,40.24050445088748,75.18526841119214,2,Interactive,0.4261273184865928,0.8048100890177495,1.5037053682238428,od_01,on_demand,1.684740974765119,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,23,9.511416238580503,41.41437152381466,66.83727756710685,2,Interactive,0.19022832477161,0.8282874304762932,1.3367455513421371,od_01,on_demand,1.684740974765119,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,0,16.01288296886659,21.010498244467392,38.75946896911856,4,Interactive,0.6405153187546637,0.8404199297786957,1.5503787587647424,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,1,14.603071352720448,19.805312429062955,39.61175441464628,4,Interactive,0.5841228541088179,0.7922124971625182,1.584470176585851,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,2,13.99911964082284,18.84544497256557,37.45203647691114,4,Interactive,0.5599647856329136,0.7538177989026228,1.4980814590764455,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,3,15.196367800314617,19.09370318868549,37.04083355386066,4,Interactive,0.6078547120125847,0.7637481275474198,1.4816333421544263,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,4,15.280974407431836,19.552076826856425,35.333038947985266,4,Interactive,0.6112389762972734,0.782083073074257,1.4133215579194107,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,5,14.910075802567922,20.26291388350552,36.95058956588532,4,Interactive,0.596403032102717,0.8105165553402209,1.478023582635413,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,6,14.670061105565347,18.540126061462875,36.94692476407148,4,Interactive,0.5868024442226139,0.741605042458515,1.4778769905628593,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,7,13.651414807342094,17.897092920016714,36.18620049937304,4,Interactive,0.5460565922936838,0.7158837168006685,1.4474480199749216,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,8,13.385885974785586,18.02833231102908,36.05913859465096,4,Interactive,0.5354354389914234,0.7211332924411632,1.4423655437860383,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,9,13.6498626002844,19.11570539443561,36.47797218226467,4,Interactive,0.5459945040113761,0.7646282157774245,1.459118887290587,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,10,15.776358885095789,21.32497417632679,36.57302842923016,4,Interactive,0.6310543554038316,0.8529989670530717,1.4629211371692066,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,11,20.163636507897458,25.551597184369523,40.23666045667479,4,Interactive,0.8065454603158984,1.022063887374781,1.6094664182669915,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,12,21.7499479509856,28.089645795365147,42.12932108326325,4,Interactive,0.8699979180394241,1.123585831814606,1.68517284333053,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,13,26.35381841898752,31.92228510753337,44.9436034604707,4,Interactive,1.0541527367595007,1.2768914043013346,1.797744138418828,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,14,25.57957674781493,31.60956661915203,45.57040023886636,4,Interactive,1.0231830699125972,1.2643826647660812,1.8228160095546544,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,15,25.65564611500932,31.26014516343008,44.43757702802274,4,Interactive,1.0262258446003727,1.250405806537203,1.7775030811209094,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,16,27.331398587350733,34.273962683604125,49.26001864254692,4,Interactive,1.0932559434940294,1.370958507344165,1.9704007457018768,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,17,22.130262234326054,28.55942174324673,39.505534340510906,4,Interactive,0.8852104893730421,1.1423768697298693,1.5802213736204362,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,18,21.950053017993586,26.75083510472697,40.410506153871125,4,Interactive,0.8780021207197435,1.0700334041890789,1.616420246154845,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,19,20.275644323135303,25.369762108217174,41.715893569682606,4,Interactive,0.8110257729254121,1.014790484328687,1.6686357427873042,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,20,19.053869999089844,23.080820282380632,38.139324097371286,4,Interactive,0.7621547999635938,0.9232328112952252,1.5255729638948514,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,21,16.16412224529256,20.901888235175196,35.7641446832944,4,Interactive,0.6465648898117025,0.8360755294070077,1.430565787331776,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,22,13.988802929425717,18.63546305817625,32.71444827523226,4,Interactive,0.5595521171770287,0.7454185223270499,1.3085779310092902,od_02,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,23,12.128623488931009,16.39050412052036,33.51768539345657,4,Interactive,0.4851449395572403,0.6556201648208144,1.3407074157382626,od_02,on_demand,1.8635586937696342,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,0,14.277252997848672,37.91230904738282,71.49354467369362,2,Interactive,0.2855450599569734,0.7582461809476564,1.4298708934738724,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,1,22.4476031883696,41.370488988672086,72.25059007414535,2,Interactive,0.448952063767392,0.8274097797734418,1.445011801482907,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,2,22.080684459402445,39.30563169987055,70.38005528788915,2,Interactive,0.4416136891880489,0.7861126339974109,1.407601105757783,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,3,21.6305362274733,41.852802981249646,75.12384409323657,2,Interactive,0.432610724549466,0.837056059624993,1.5024768818647314,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,4,25.41556146489789,49.40884073573786,71.06939135321473,2,Interactive,0.5083112292979578,0.9881768147147572,1.4213878270642946,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,5,27.822985143053288,47.54650942605496,84.25003142763666,2,Interactive,0.5564597028610657,0.9509301885210992,1.685000628552733,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,6,26.61757090812954,48.27754073670887,86.52167665982998,2,Interactive,0.5323514181625908,0.9655508147341773,1.7304335331965996,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,7,25.51517106656631,46.58523371771809,73.4451252017626,2,Interactive,0.5103034213313262,0.9317046743543618,1.468902504035252,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,8,26.93241388124595,46.600625452441,75.7082096300125,2,Interactive,0.538648277624919,0.93201250904882,1.51416419260025,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,9,19.60832909188555,45.48053624504178,71.42284653129329,2,Interactive,0.392166581837711,0.9096107249008356,1.428456930625866,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,10,29.61410041413683,50.45280215727374,76.35432099698758,2,Interactive,0.5922820082827366,1.0090560431454747,1.5270864199397516,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,11,31.21777720308885,54.4207031367883,89.6543370480862,2,Interactive,0.624355544061777,1.088414062735766,1.7930867409617242,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,12,1.013969064580749,55.38450986487626,90.03096603193518,2,Interactive,0.0202793812916149,1.1076901972975253,1.8006193206387036,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,13,31.566693739201423,52.57698113123781,76.74277706930718,2,Interactive,0.6313338747840285,1.0515396226247562,1.5348555413861436,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,14,32.47701848426225,52.99539174818475,84.95384191595062,2,Interactive,0.6495403696852451,1.059907834963695,1.6990768383190125,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,15,1.4552781851186516,45.277940651240975,81.99877475343415,2,Interactive,0.029105563702373,0.9055588130248196,1.639975495068683,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,16,30.32508695550065,50.43505907361608,74.94424956371626,2,Interactive,0.6065017391100131,1.0087011814723217,1.4988849912743252,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,17,1.865281482758398,45.534441056777446,72.06864462729841,2,Interactive,0.0373056296551679,0.9106888211355488,1.441372892545968,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,18,29.266968766981844,51.684881686449074,72.28465397424867,2,Interactive,0.5853393753396369,1.0336976337289814,1.4456930794849734,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,19,25.616121610550863,47.85805542962556,82.96974597946608,2,Interactive,0.5123224322110173,0.9571611085925112,1.6593949195893216,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,20,6.754005654256932,43.95324936831462,69.07037022771989,2,Interactive,0.1350801130851386,0.8790649873662925,1.3814074045543978,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,21,21.55373723552227,40.00954519441557,60.4429696214993,2,Interactive,0.4310747447104454,0.8001909038883115,1.208859392429986,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,22,19.632448458090465,36.15886621628928,60.21701999056218,2,Interactive,0.3926489691618093,0.7231773243257855,1.2043403998112436,od_03,on_demand,1.557845027457201,0,23
Q9hKqATENmFFoVQtTgJ1GX1hlzQd1+7O4o47ys2tdtYjuMgVhS42BX8qD1UPDcD8,23,20.176974815342447,40.601245888838925,64.13137206741064,2,Interactive,0.4035394963068489,0.8120249177767785,1.2826274413482128,od_03,on_demand,1.557845027457201,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,0,19.805558867207008,33.54837785184702,98.13861889208056,2,Interactive,0.3961111773441401,0.6709675570369404,1.9627723778416115,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,1,18.41101286114332,21.708889136413266,24.97695161875065,2,Interactive,0.3682202572228664,0.4341777827282653,0.499539032375013,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,2,17.30039696823557,21.675133344822758,24.89404701225869,2,Interactive,0.3460079393647114,0.433502666896455,0.4978809402451737,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,3,17.161948513479604,21.715609960986274,25.77964070870085,2,Interactive,0.3432389702695921,0.4343121992197254,0.515592814174017,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,4,18.322405178697323,21.6435156239185,23.721062387316497,2,Interactive,0.3664481035739464,0.43287031247837,0.4744212477463299,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,5,18.372222425543683,21.729314126820924,24.547211555517727,2,Interactive,0.3674444485108736,0.4345862825364184,0.4909442311103545,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,6,15.419448526727766,21.657733868434573,25.61785176169476,2,Interactive,0.3083889705345553,0.4331546773686914,0.5123570352338952,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,7,18.400852514834856,21.677099049506527,25.227741140344065,2,Interactive,0.3680170502966971,0.4335419809901305,0.5045548228068814,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,8,18.110751134671663,21.86933143494288,39.988485261565536,2,Interactive,0.3622150226934332,0.4373866286988576,0.7997697052313107,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,9,18.92606243013272,21.710954003392025,24.050065714985934,2,Interactive,0.3785212486026544,0.4342190800678404,0.4810013142997186,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,10,16.6086210915479,21.696102469197037,25.01192175924469,2,Interactive,0.3321724218309579,0.4339220493839406,0.5002384351848937,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,11,19.000714804068,21.728436907200173,25.27226574823345,2,Interactive,0.38001429608136,0.4345687381440035,0.505445314964669,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,12,16.866666224382467,21.75920425838001,25.184920959005908,2,Interactive,0.3373333244876493,0.4351840851676002,0.5036984191801182,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,13,16.97777575012512,21.68912632215047,23.966103814575607,2,Interactive,0.3395555150025023,0.4337825264430094,0.4793220762915121,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,14,16.812805259138848,21.73215062617588,24.6316783090498,2,Interactive,0.336256105182777,0.4346430125235176,0.492633566180996,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,15,18.619290693602828,21.651102024844903,25.137942563147767,2,Interactive,0.3723858138720565,0.4330220404968981,0.5027588512629554,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,16,18.23997659549735,21.75452259885444,24.414343444918742,2,Interactive,0.364799531909947,0.4350904519770888,0.4882868688983748,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,17,19.128221364326816,21.76368828362401,23.794984565784205,2,Interactive,0.3825644272865363,0.4352737656724802,0.4758996913156841,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,18,17.437978510187907,21.73691015037809,25.162424563279227,2,Interactive,0.3487595702037581,0.4347382030075618,0.5032484912655846,od_04,on_demand,1.7688013853223608,0,23
