vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,1,14.603071352720448,19.805312429062955,39.61175441464628,4,Interactive,0.5841228541088179,0.7922124971625182,1.584470176585851,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,2,13.99911964082284,18.84544497256557,37.45203647691114,4,Interactive,0.5599647856329136,0.7538177989026228,1.4980814590764455,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,3,15.196367800314617,19.09370318868549,37.04083355386066,4,Interactive,0.6078547120125847,0.7637481275474198,1.4816333421544263,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,4,15.280974407431836,19.552076826856425,35.333038947985266,4,Interactive,0.6112389762972734,0.782083073074257,1.4133215579194107,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,5,14.910075802567922,20.26291388350552,36.95058956588532,4,Interactive,0.596403032102717,0.8105165553402209,1.478023582635413,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,6,14.670061105565347,18.540126061462875,36.94692476407148,4,Interactive,0.5868024442226139,0.741605042458515,1.4778769905628593,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,7,13.651414807342094,17.897092920016714,36.18620049937304,4,Interactive,0.5460565922936838,0.7158837168006685,1.4474480199749216,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,8,13.385885974785586,18.02833231102908,36.05913859465096,4,Interactive,0.5354354389914234,0.7211332924411632,1.4423655437860383,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,9,13.6498626002844,19.11570539443561,36.47797218226467,4,Interactive,0.5459945040113761,0.7646282157774245,1.459118887290587,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,10,15.776358885095789,21.32497417632679,36.57302842923016,4,Interactive,0.6310543554038316,0.8529989670530717,1.4629211371692066,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,11,20.163636507897458,25.551597184369523,40.23666045667479,4,Interactive,0.8065454603158984,1.022063887374781,1.6094664182669915,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,12,21.7499479509856,28.089645795365147,42.12932108326325,4,Interactive,0.8699979180394241,1.123585831814606,1.68517284333053,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,13,26.35381841898752,31.92228510753337,44.9436034604707,4,Interactive,1.0541527367595007,1.2768914043013346,1.797744138418828,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,14,25.57957674781493,31.60956661915203,45.57040023886636,4,Interactive,1.0231830699125972,1.2643826647660812,1.8228160095546544,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,15,25.65564611500932,31.26014516343008,44.43757702802274,4,Interactive,1.0262258446003727,1.250405806537203,1.7775030811209094,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,16,27.331398587350733,34.273962683604125,49.26001864254692,4,Interactive,1.0932559434940294,1.370958507344165,1.9704007457018768,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,17,22.130262234326054,28.55942174324673,39.505534340510906,4,Interactive,0.8852104893730421,1.1423768697298693,1.5802213736204362,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,18,21.950053017993586,26.75083510472697,40.410506153871125,4,Interactive,0.8780021207197435,1.0700334041890789,1.616420246154845,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,19,20.275644323135303,25.369762108217174,41.715893569682606,4,Interactive,0.8110257729254121,1.014790484328687,1.6686357427873042,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,20,19.053869999089844,23.080820282380632,38.139324097371286,4,Interactive,0.7621547999635938,0.9232328112952252,1.5255729638948514,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,21,16.16412224529256,20.901888235175196,35.7641446832944,4,Interactive,0.6465648898117025,0.8360755294070077,1.430565787331776,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,22,13.988802929425717,18.63546305817625,32.71444827523226,4,Interactive,0.5595521171770287,0.7454185223270499,1.3085779310092902,od_04,on_demand,1.8635586937696342,0,23
H+GpMhnpjAivw8ZgF7hTTWgXBg9rjLVgNY9qkaKq+zzM+zAKb6cA2stdAayEafZS,23,12.128623488931009,16.39050412052036,33.51768539345657,4,Interactive,0.4851449395572403,0.6556201648208144,1.3407074157382626,od_04,on_demand,1.8635586937696342,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,0,24.02411146246679,43.52538085636143,75.28701540256675,2,Interactive,0.4804822292493358,0.8705076171272286,1.505740308051335,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,1,19.78165375222225,41.75059739048173,75.50499530598246,2,Interactive,0.395633075044445,0.8350119478096346,1.5100999061196492,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,2,16.38237652561206,40.00537070768842,69.33289312943268,2,Interactive,0.3276475305122412,0.8001074141537684,1.3866578625886534,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,3,24.11437306040501,42.07182629940803,76.6051755301624,2,Interactive,0.4822874612081002,0.8414365259881607,1.532103510603248,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,4,20.531059215608416,49.03879522733282,75.82679523745145,2,Interactive,0.4106211843121683,0.9807759045466564,1.516535904749029,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,5,27.96998883362673,49.92501335124253,78.39516170371861,2,Interactive,0.5593997766725346,0.9985002670248506,1.5679032340743724,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,6,23.363057603288727,50.02749600764647,82.62278600262725,2,Interactive,0.4672611520657745,1.000549920152929,1.652455720052545,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,7,29.41620781260216,50.05578704808136,75.59705210546247,2,Interactive,0.5883241562520432,1.0011157409616274,1.5119410421092494,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,8,23.217666213671816,47.45873110937784,75.0012246929218,2,Interactive,0.4643533242734363,0.9491746221875568,1.500024493858436,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,9,27.14873962717396,47.95799767641898,87.2705642927719,2,Interactive,0.5429747925434791,0.9591599535283796,1.7454112858554378,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,10,22.687675426262736,52.365815886712575,82.5042746833585,2,Interactive,0.4537535085252547,1.0473163177342515,1.65008549366717,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,11,33.83329991761671,57.23321902903852,85.44732020739555,2,Interactive,0.6766659983523343,1.1446643805807704,1.708946404147911,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,12,34.95256738229206,59.882137383182986,83.17890853402278,2,Interactive,0.6990513476458412,1.1976427476636595,1.6635781706804555,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,13,29.157663964279685,56.32861411803103,89.63820962023408,2,Interactive,0.5831532792855937,1.1265722823606206,1.7927641924046815,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,14,29.40540900640509,54.99568359100999,81.23953818478617,2,Interactive,0.5881081801281018,1.0999136718201998,1.6247907636957235,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,15,23.69852374151701,50.12503431560668,87.37256284547979,2,Interactive,0.4739704748303402,1.0025006863121335,1.747451256909596,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,16,30.37366926808611,54.272173828390464,86.2628834024613,2,Interactive,0.6074733853617222,1.0854434765678094,1.725257668049226,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,17,27.629618940098524,50.88891909108287,74.80597070908817,2,Interactive,0.5525923788019704,1.0177783818216577,1.4961194141817635,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,18,29.277599182818125,49.86556169741187,80.09361119394724,2,Interactive,0.5855519836563625,0.9973112339482374,1.601872223878945,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,19,24.12183525678545,47.43777029856216,70.02096523682498,2,Interactive,0.4824367051357089,0.9487554059712432,1.4004193047364994,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,20,3.454280814731531,45.7322378974558,74.34906859250286,2,Interactive,0.0690856162946306,0.914644757949116,1.4869813718500573,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,21,20.25446544217284,41.13055796107443,64.5757559638523,2,Interactive,0.4050893088434567,0.8226111592214886,1.291515119277046,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,22,18.505088003308007,35.8582741098144,61.997080653262415,2,Interactive,0.3701017600661601,0.7171654821962881,1.2399416130652483,od_05,on_demand,1.64583379576483,0,23
IntnoVNT3/zYtLFmU73fihk3aiRYQK+PkuyOuT7VJ2zcoKI1u07QtoGCXDHg6pHB,23,18.549207424090856,40.671390933611896,72.69905538867756,2,Interactive,0.3709841484818171,0.8134278186722379,1.4539811077735514,od_05,on_demand,1.64583379576483,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,0,20.15297571916315,26.931853791716183,44.92862302813989,4,Interactive,0.806119028766526,1.0772741516686473,1.7971449211255957,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,1,17.30488742419288,25.778207694199853,42.9795413934564,4,Interactive,0.6921954969677152,1.031128307767994,1.719181655738256,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,2,16.71348291552591,25.313807645851966,38.81668946368846,4,Interactive,0.6685393166210364,1.0125523058340786,1.5526675785475386,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,3,14.088769289637852,22.66154756076902,38.474816460104535,4,Interactive,0.5635507715855141,0.9064619024307607,1.538992658404181,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,4,14.013738991885132,23.579440935880424,44.4645798868431,4,Interactive,0.5605495596754053,0.943177637435217,1.778583195473724,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,5,13.502088543992036,20.670593959785283,37.975836808854034,4,Interactive,0.5400835417596814,0.8268237583914113,1.5190334723541614,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,6,12.523519865078637,19.124532311683776,32.60592305715433,4,Interactive,0.5009407946031454,0.764981292467351,1.3042369222861732,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,7,12.755994923863206,19.01316407319185,36.498546114267725,4,Interactive,0.5102397969545283,0.760526562927674,1.459941844570709,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,8,13.108432983364125,19.98306683623119,33.161279762722835,4,Interactive,0.524337319334565,0.7993226734492476,1.3264511905089134,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,9,14.01378707453879,20.98012473261635,39.28213682934291,4,Interactive,0.5605514829815516,0.839204989304654,1.5712854731737165,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,10,12.44604357955205,20.773860288843203,38.10312323296499,4,Interactive,0.497841743182082,0.8309544115537281,1.5241249293185997,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,11,15.449669478586603,23.62693060442899,36.29800176645723,4,Interactive,0.6179867791434641,0.9450772241771596,1.451920070658289,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,12,16.549139112383617,25.36246958263196,40.03526281065268,4,Interactive,0.6619655644953447,1.0144987833052783,1.601410512426107,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,13,18.144794796678816,25.56875654551251,42.29702756942588,4,Interactive,0.7257917918671527,1.0227502618205004,1.691881102777035,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,14,17.809186212958245,26.85889745748978,43.01894186666006,4,Interactive,0.7123674485183298,1.074355898299591,1.7207576746664024,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,15,17.43442424890238,27.821899604696902,43.66683333282995,4,Interactive,0.6973769699560952,1.112875984187876,1.746673333313198,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,16,17.799508690020303,27.025879553644472,50.76089999062736,4,Interactive,0.7119803476008122,1.0810351821457789,2.0304359996250945,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,17,19.40856039098628,27.46777287289059,41.58123691514269,4,Interactive,0.7763424156394511,1.0987109149156236,1.6632494766057075,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,18,18.86839788331124,27.25044572563725,52.3466184717401,4,Interactive,0.7547359153324495,1.09001782902549,2.093864738869604,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,19,17.995668209617126,27.274127700589307,41.12459523393332,4,Interactive,0.719826728384685,1.0909651080235725,1.6449838093573328,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,20,19.536452628234,26.84759753608804,41.705288692121215,4,Interactive,0.78145810512936,1.0739039014435217,1.6682115476848487,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,21,17.674910491535545,25.630156072561054,43.01701903440024,4,Interactive,0.7069964196614218,1.0252062429024422,1.7206807613760098,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,22,16.471602987551183,26.483452874241788,42.4656062746952,4,Interactive,0.6588641195020473,1.0593381149696717,1.698624250987808,od_06,on_demand,1.6363421689052768,0,23
Iuh1wd1Sy9+RpzoCC1G/6xfK5TZ6SrHsONPmcd2lV5DSoNjsWqXJKUPNi5JUjbEt,23,17.751440201848794,25.52134473447797,45.66507505041572,4,Interactive,0.7100576080739518,1.020853789379119,1.8266030020166288,od_06,on_demand,1.6363421689052768,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,0,7.13211757543493,13.87976000622674,49.88085116260064,4,Interactive,0.2852847030173972,0.5551904002490695,1.9952340465040252,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,1,6.05509508245527,11.069054402076494,23.399725038248288,4,Interactive,0.2422038032982107,0.4427621760830598,0.9359890015299316,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,2,4.930201477278816,10.67933776436704,62.31613754245707,4,Interactive,0.1972080590911526,0.4271735105746816,2.492645501698283,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,3,5.091497526936519,9.661585183168468,18.69252514405812,4,Interactive,0.2036599010774607,0.3864634073267387,0.7477010057623247,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,4,3.998347113069076,8.869904669495003,16.60714031078937,4,Interactive,0.159933884522763,0.3547961867798001,0.6642856124315748,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,5,2.852688923566224,8.35612138561616,15.432396385548996,4,Interactive,0.1141075569426489,0.3342448554246464,0.6172958554219599,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,6,3.1850121925012846,7.729267699026696,14.502525821739084,4,Interactive,0.1274004877000513,0.3091707079610678,0.5801010328695634,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,7,3.860679783884243,7.665085040463654,15.216341178616588,4,Interactive,0.1544271913553697,0.3066034016185461,0.6086536471446635,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,8,3.06785997951751,7.816037931703339,15.318052898545162,4,Interactive,0.1227143991807004,0.3126415172681335,0.6127221159418065,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,9,3.735343953146929,9.21011115791032,19.97571027653252,4,Interactive,0.1494137581258771,0.3684044463164128,0.7990284110613008,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,10,6.72132274488286,14.782473007998531,23.856150196884247,4,Interactive,0.2688529097953144,0.5912989203199414,0.9542460078753698,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,11,11.592166174041193,23.56604224952553,34.33708873581312,4,Interactive,0.4636866469616477,0.9426416899810214,1.3734835494325248,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,12,21.000396983062057,33.01783897504261,49.497681979229846,4,Interactive,0.8400158793224822,1.3207135590017045,1.9799072791691936,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,13,28.69717274982855,40.9578763735433,52.94329200004313,4,Interactive,1.147886909993142,1.638315054941732,2.117731680001725,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,14,30.544466234393543,42.76510607083917,70.863352697664,4,Interactive,1.2217786493757417,1.710604242833567,2.83453410790656,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,15,29.18137225699877,40.09625151171196,51.22919608781727,4,Interactive,1.1672548902799509,1.6038500604684784,2.049167843512691,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,16,29.95044236853039,40.02160492774279,48.66918337197632,4,Interactive,1.1980176947412156,1.6008641971097115,1.9467673348790528,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,17,30.95408314412561,37.93178403627649,47.72940745402303,4,Interactive,1.2381633257650246,1.5172713614510596,1.9091762981609213,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,18,28.00948273655452,37.793690702253656,46.1358845680121,4,Interactive,1.1203793094621808,1.5117476280901463,1.845435382720484,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,19,23.444148553205448,33.496631407057,44.111406011713925,4,Interactive,0.937765942128218,1.33986525628228,1.764456240468557,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,20,2.5701341982631103,27.02322558138173,36.38912654590625,4,Interactive,0.1028053679305244,1.0809290232552693,1.45556506183625,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,21,9.301144958165931,16.809303143448396,26.400772131060453,4,Interactive,0.3720457983266373,0.6723721257379358,1.056030885242418,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,22,5.408949787505046,12.370570149072025,21.65071990621184,4,Interactive,0.2163579915002018,0.4948228059628809,0.8660287962484736,od_07,on_demand,2.419237769810207,0,23
SxgTBgDuZKf26DCy/2TwSrnHvMDqOthqB6+zEX8jJmMbITWO57wwE/eoidCKJe0p,23,4.686459883011604,9.072997436216632,16.179016851229516,4,Interactive,0.1874583953204641,0.3629198974486652,0.6471606740491807,od_07,on_demand,2.419237769810207,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,0,20.64359654322079,31.72279070735063,47.16911560268637,2,Interactive,0.4128719308644158,0.6344558141470126,0.9433823120537274,od_08,on_demand,1.040083083764353,0,23
